MANZENT,canopy_pct
13118031005012.0,3.4570135746606336
13118031005014.0,5.571582346609257
13118031005015.0,12.021124104111657
13118031005016.0,2.8999018645731107
13118031005017.0,4.481283422459893
13118031005018.0,3.4698795180722892
13118031005019.0,5.272635814889336
13118031005020.0,3.1853932584269664
13118031005021.0,5.89017900338655
13118031005022.0,1.6256613756613756
13118031005023.0,4.106625258799172
13118031005025.0,9.915629322268327
13118031005026.0,9.74794969928923
13118031005027.0,5.4495145631067965
13118031005030.0,2.503067484662577
13118031005031.0,4.236633663366336
13118031005032.0,9.799180327868852
13118031005033.0,2.0228136882129277
13118031005034.0,7.8708133971291865
13118031005035.0,3.7993119266055047
13118031005037.0,2.6673455532926003
13118031005038.0,5.1803097345132745
13118031005040.0,2.192122958693564
13118031005041.0,5.131501472031403
13118031005042.0,4.691318327974277
13118031005043.0,10.190871369294605
13118031005044.0,1.133381398702235
13118031005047.0,3.7469437652811735
13118031005048.0,2.1431670281995663
13118031005049.0,1.433806146572104
13118031006001.0,3.8419540229885056
13118031006002.0,6.221396731054978
13118031006003.0,5.256830601092896
13118031006004.0,4.707112970711297
13118031006005.0,2.024390243902439
13118031006006.0,10.177766649974963
13118031006007.0,3.663430420711974
13118031006008.0,0.3893129770992366
13118031006009.0,1.6885964912280702
13118031006013.0,8.51290684624018
13118031006014.0,3.1849912739965096
13118031006015.0,8.81036077705828
13118031006016.0,7.301507537688442
13118031006017.0,4.512761020881671
13118031006018.0,2.4233409610983982
13118031006019.0,5.603820598006645
13118031006010.0,19.498871331828443
13118041001005.0,1.007351211479652
13118041001009.0,7.66986155484558
13118041001010.0,5.5732984293193715
13118041001011.0,17.97641509433962
13118041001012.0,2.6441176470588235
13118041001015.0,1.6452670349907919
13118041001017.0,1.7300275482093663
13118041002008.0,6.903010033444816
13118041002009.0,10.515320334261839
13118041002010.0,8.02673935617861
13118041002017.0,2.623789764868603
13118041002018.0,9.011461318051577
13118041002019.0,4.834319526627219
13118041002020.0,2.7698077824660103
13118041002022.0,7.2047244094488185
13118041002024.0,1.4638434868746903
13118041002026.0,2.765045342126958
13118041002028.0,2.8558476881233
13118041002029.0,0.0
13118041002030.0,11.239495798319327
13118041002031.0,1.9364406779661016
13118041002033.0,2.5724907063197024
13118041002034.0,0.8776470588235294
13118041002035.0,3.479768786127168
13118041002036.0,1.8571428571428572
13118041002037.0,1.0564102564102564
13118041003002.0,1.997150997150997
13118041003005.0,6.134284308903099
13118041003006.0,4.495816217860947
13118041003007.0,4.42753143613501
13118041003011.0,5.70561282932417
13118041003012.0,3.876878612716763
13118041003013.0,1.4077669902912622
13118041003014.0,0.0
13118041003015.0,0.0
13118041003016.0,0.0
13118041003017.0,1.0766773162939298
13118041003018.0,4.696551724137931
13118041003019.0,2.7924151696606785
13118041003020.0,2.657471264367816
13118041003021.0,13.625994694960212
13118041003022.0,3.431693989071038
13118041003023.0,0.2508710801393728
13118041003024.0,1.0601503759398496
13118041003025.0,11.505882352941176
13118041003026.0,0.0
13118041003027.0,1.779783393501805
13118041003028.0,0.072992700729927
13118041003030.0,1.4250871080139373
13118041003032.0,6.024858757062147
13118041003033.0,3.0987654320987654
13118041003034.0,2.156862745098039
13118041003035.0,1.8306451612903225
13118041003036.0,2.6917098445595853
13118041003037.0,0.23786407766990292
13118041003038.0,0.8277310924369747
13118041003039.0,3.780185758513932
13118041003040.0,1.7317880794701987
13118041003043.0,4.717299578059071
13118041004001.0,8.644559585492228
13118041004003.0,9.356084108927956
13118041004004.0,2.357394366197183
13118041004005.0,9.954022988505747
13118041004006.0,1.9238900634249472
13118041004007.0,0.9602739726027397
13118041004009.0,5.596261407123933
13118041004010.0,6.222142343637671
13118041004012.0,9.826086956521738
13118041004013.0,2.150442477876106
13118041004014.0,5.395614871306006
13118041004016.0,6.069368131868132
13118041004018.0,2.861764705882353
13118041004021.0,0.2425249169435216
13118041004025.0,4.1306042884990255
13118041004026.0,0.0
13118041004027.0,1.0530785562632696
13118041004028.0,4.371428571428571
13118041004029.0,6.239488117001828
13118041004030.0,3.0945378151260505
13118041004031.0,3.9410569105691056
13118041004032.0,5.416317991631799
13118041004033.0,3.9483648881239244
13118041004034.0,5.409990574929312
13118041004022.0,0.8966666666666666
13118041004019.0,6.2198912198912195
13118041004017.0,7.101779359430605
13118041005004.0,1.1482300884955752
13118041005005.0,6.8584392014519056
13118041005006.0,3.5510996119016816
13118041005007.0,1.7454545454545454
13118041005008.0,1.203740157480315
13118041005009.0,0.9285714285714286
13118041005010.0,0.0
13118041005011.0,7.148425787106447
13118041005012.0,0.36141304347826086
13118041005013.0,0.0
13118041005014.0,3.943465909090909
13118041005015.0,4.818777292576419
13118041005016.0,8.588757396449704
13118041005017.0,3.5947901591895803
13118041005018.0,0.8260869565217391
13118041005019.0,6.818083961248655
13118041005020.0,0.9166666666666666
13118041005021.0,0.8123569794050344
13118041005022.0,6.865336658354114
13118041005023.0,10.652019002375297
13118041005024.0,1.9419642857142858
13118041005025.0,8.05813953488372
13118041005027.0,1.4904306220095693
13118041005029.0,1.8771084337349397
13118041005030.0,0.0
13118041005031.0,0.26126126126126126
13118041005032.0,3.208695652173913
13118041005033.0,6.59610705596107
13118041005036.0,6.928260869565217
13118041005037.0,6.090116279069767
13118041005038.0,0.7557471264367817
13118041005039.0,1.4454545454545455
13118041005040.0,9.152567975830816
13118041005042.0,0.8293838862559242
13118041005043.0,1.342756183745583
13118041005044.0,0.0
13118051001003.0,4.51948865118706
13118051001005.0,2.953734170904377
13118041002005.0,3.9460346806069104
13118051002001.0,8.415242744778952
13118051002005.0,3.3518738845925045
13118051002006.0,7.060694288913774
13118051002007.0,4.354912240711192
13118051002008.0,10.197766097240473
13118051002010.0,5.149972175848637
13118051002011.0,7.103750438135296
13118051002012.0,1.8458781362007168
13118051002013.0,7.054387019230769
13118051002002.0,5.714014927141334
13118051003004.0,15.260065288356909
13118051003006.0,9.284258210645527
13118051003007.0,16.838915470494417
13118051003008.0,11.248142644873699
13118051003009.0,10.99135446685879
13118051003010.0,9.737089201877934
13118051003011.0,17.115124153498872
13118051003012.0,10.964516129032258
13118051003014.0,7.2416
13118051003015.0,9.212121212121213
13118051003016.0,14.281733746130032
13118051003017.0,15.367676767676768
13118051003018.0,4.444604316546763
13118051003019.0,11.639032815198618
13118051003020.0,11.708701134930642
13118051003021.0,3.76027397260274
13118051003022.0,9.197387518142236
13118051003023.0,3.5909980430528377
13118051003024.0,9.599523241954708
13118051003026.0,5.369767441860465
13118051003027.0,5.332053742802303
13118051003028.0,10.04
13118051003029.0,10.348275862068965
13118051003030.0,8.174204355108877
13118051003031.0,8.311827956989248
13118051003033.0,3.8401937046004844
13118051003034.0,5.497307001795332
13118051003035.0,5.432624113475177
13118051003036.0,0.25
13118051003037.0,10.779503105590063
13118051003038.0,8.856508875739644
13118051003039.0,10.4817880794702
13118051003040.0,10.771626297577855
13118051003041.0,5.505514705882353
13118051003042.0,22.17748344370861
13118051003043.0,7.104304635761589
13118051003044.0,3.5757575757575757
13118051003045.0,9.72191011235955
13118051003046.0,8.534364261168385
13118051003047.0,2.9504643962848296
13118051003048.0,10.172506738544474
13118051003013.0,8.904373610081542
13118051004001.0,5.9104529616724735
13118051004002.0,5.4051684356252885
13118051004003.0,5.342596810933941
13118051004004.0,3.944003733084461
13118051004005.0,7.03125
13118051004006.0,11.512233375156837
13118051004008.0,2.797179593529656
13118051004009.0,5.447076397780623
13118051004010.0,5.7950023137436375
13118051004011.0,18.91565287915653
13118051004012.0,8.703703703703704
13118051004013.0,9.809124278972208
13118051004014.0,11.140454545454546
13118051005001.0,6.1228157763354965
13118051005002.0,4.034608378870674
13118051005003.0,2.7636655948553055
13118051005005.0,5.721843003412969
13118051005006.0,8.076119402985075
13118051005007.0,15.07482993197279
13118051005008.0,14.530224525043177
13118051005009.0,2.056451612903226
13118051005010.0,9.947189097103918
13118051005011.0,4.331452750352609
13118051005012.0,11.95578231292517
13118051005013.0,4.8953068592057765
13118051005014.0,13.080717488789238
13118051005015.0,24.503259452411996
13118051005016.0,2.5714285714285716
13118051005017.0,14.141396933560477
13118051005018.0,7.98743961352657
13118051005019.0,11.451048951048952
13118051005020.0,11.872611464968152
13118051005021.0,7.253395680249388
13118051005023.0,7.875542691751085
13118051005024.0,3.8780025284450064
13118051005025.0,6.396935933147632
13118051005026.0,8.046548956661317
13118051005027.0,0.2465034965034965
13118051005028.0,12.828602620087336
13118051005029.0,3.6765249537892792
13118051005030.0,0.0801762114537445
13118061001002.0,12.323883391281091
13118061001003.0,4.336928608115048
13118061001004.0,7.3848773841961854
13118061001007.0,5.978358208955224
13118061001008.0,2.4124293785310735
13118061001009.0,0.49646643109540634
13118061001010.0,2.884469696969697
13118061001011.0,0.8191489361702128
13118061001012.0,0.38071065989847713
13118061001013.0,1.5688073394495412
13118061001014.0,1.4756871035940804
13118061001015.0,2.711764705882353
13118061001017.0,2.9634782608695653
13118061001018.0,5.2236135957066185
13118061001019.0,3.506872852233677
13118061001020.0,3.0587275693311584
13118061001021.0,5.559873949579832
13118061001023.0,4.367673179396093
13118061001024.0,3.6118721461187215
13118061001025.0,8.537072243346008
13118061001026.0,7.597014925373134
13118061001028.0,4.62463768115942
13118061001029.0,7.3841642228739
13118061001030.0,8.547954393024815
13118061001031.0,8.601900739176346
13118061001033.0,7.777070063694268
13118061001034.0,8.875809935205183
13118061001035.0,9.673671199011125
13118061001037.0,15.328178694158076
13118061001038.0,5.038176033934253
13118061001039.0,6.434782608695652
13118061001040.0,6.830827067669173
13118061001041.0,8.06979865771812
13118061001042.0,7.114391143911439
13118061001043.0,5.081876724931003
13118061001044.0,11.981768459434821
13118061002003.0,8.677972027972029
13118061002009.0,6.0560190703218115
13118061002011.0,1.9411764705882353
13118061002012.0,2.182170542635659
13118061002013.0,0.0
13118061002014.0,16.0550576184379
13118061002016.0,2.5583941605839415
13118061002017.0,2.5654648956356736
13118061002018.0,3.7815275310834813
13118061002019.0,1.378585086042065
13118061002020.0,1.6481149012567324
13118061002022.0,0.7053231939163498
13118061002023.0,0.4716636197440585
13118061002024.0,0.6319648093841642
13118061002025.0,1.8662092624356776
13118061002026.0,1.9197952218430034
13118061002029.0,2.7083906464924348
13118061002030.0,1.8819444444444444
13118061002032.0,1.7655913978494624
13118061002033.0,1.8914893617021276
13118061002027.0,13.56875
13118061003001.0,17.19191919191919
13118061003002.0,0.6371681415929203
13118061003003.0,2.723404255319149
13118061003004.0,2.0035149384885766
13118061003005.0,3.572192513368984
13118061003006.0,1.5742049469964665
13118061003007.0,4.487084870848708
13118061003008.0,2.9204152249134947
13118061003010.0,0.5933456561922366
13118061003011.0,1.5135135135135136
13118061003013.0,0.21739130434782608
13118061003014.0,18.508196721311474
13118061003015.0,1.872340425531915
13118061003016.0,2.7697715289982425
13118061003018.0,4.585197934595525
13118061003019.0,2.2007366482504604
13118061003020.0,0.3467153284671533
13118061003021.0,2.3372093023255816
13118061003023.0,3.546972860125261
13118061003024.0,0.03303303303303303
13118061003025.0,8.003361344537815
13118061003026.0,1.2953846153846154
13118061003027.0,0.28753993610223644
13118061003030.0,4.66554054054054
13118061003031.0,16.773519163763066
13118061003032.0,4.48
13118061003033.0,7.368271954674221
13118061003034.0,8.721973094170403
13118061003035.0,8.882959369314737
13118061003037.0,3.533707865168539
13118061003038.0,10.933333333333334
13118061003041.0,9.129353233830846
13118061003042.0,6.64748201438849
13118061006001.0,9.443810610382203
13118061003017.0,7.849331713244228
13118061004001.0,10.414406955081764
13118061004002.0,10.057142857142857
13118061004003.0,12.88314606741573
13118061004004.0,7.494577006507592
13118061004005.0,16.469525959367946
13118061004006.0,10.147744945567652
13118061004007.0,4.500494071146245
13118061004008.0,7.883146067415731
13118061005001.0,7.962388059701492
13118061005002.0,13.574671445639188
13118061005003.0,4.815915627996165
13118061005004.0,16.221946683199008
13118061005005.0,11.901863354037268
13118061005006.0,9.808752997601918
13118061005007.0,12.784580498866212
13118061005008.0,10.480778588807786
13118061005009.0,13.866245392311743
13118061005010.0,10.767206477732794
13118061005012.0,12.124636476942252
13118061005013.0,6.188113098672821
13118061005014.0,6.888345558272209
13118061005015.0,10.135833940276767
13118061005016.0,8.234534064213
13118061006002.0,7.739880059970015
13118061006003.0,10.651266766020864
13118061006010.0,12.38866930171278
13118061006012.0,4.309319233311302
13118061006015.0,10.181311018131101
13118061006022.0,7.027888446215139
13118061006024.0,4.047907488986784
13118061006027.0,7.577190542420028
13118061006034.0,7.66501240694789
13118061006036.0,5.621012101210121
13118061006038.0,8.135746606334841
13118061006039.0,10.0
13118061006040.0,8.474526600541028
13118061006041.0,13.878323108384459
13118061006042.0,4.985089463220676
13120011001001.0,7.841048750512085
13120011001002.0,11.53635441325668
13120011001003.0,13.815135987386677
13120011001004.0,7.509323204419889
13120011001005.0,6.567676767676768
13120011001006.0,9.251252086811352
13120011001007.0,5.643093192333113
13120011002001.0,19.99095607235142
13120011002002.0,16.20364238410596
13120011002003.0,6.591819699499165
13120011002004.0,10.832402234636872
13120011002006.0,4.717530163236338
13120011002007.0,14.91271056661562
13120011002008.0,9.620010643959553
13120011002009.0,9.763975155279503
13120011002011.0,7.5088122605363985
13120011002012.0,13.197058823529412
13120011002014.0,14.253892215568863
13120011002015.0,10.579002259690597
13120011002016.0,12.563070316693505
13120011002017.0,15.056634304207119
13120011002018.0,16.224852071005916
13120011002019.0,13.037764350453172
13120011002020.0,7.833412660637792
13120011002021.0,8.270483193277311
13120011003001.0,11.216216216216216
13120011003002.0,12.878520154610712
13120011003003.0,10.183414634146342
13120011003005.0,10.391935483870968
13120011003006.0,14.143654114365411
13120011003007.0,18.495389344262296
13120011003008.0,5.819663226507333
13120011003009.0,15.853892215568862
13120011003010.0,11.24430128840436
13120011003011.0,7.124882629107981
13120011004001.0,9.766750948166877
13120011004002.0,16.668633235004915
13120011004003.0,10.552887537993922
13120011004004.0,11.959922430510666
13120011004005.0,5.525236079452947
13120011004006.0,8.817441465897524
13120011005002.0,4.013848396501458
13120011005003.0,4.26006528835691
13120011005004.0,2.454780361757106
13120011005005.0,8.508122503328895
13120011005006.0,4.362035225048924
13120011005007.0,6.301130524152107
13120011005009.0,3.061356932153392
13120011005010.0,9.724941724941726
13120011005012.0,6.011164274322169
13120011006001.0,6.861320208453966
13120011006002.0,9.335593220338984
13120011006003.0,13.02951388888889
13120011006004.0,10.448355011476664
13120011006005.0,12.160670036673604
13120011007001.0,8.049056603773584
13120011007002.0,8.138144329896907
13120011007003.0,19.520842105263156
13120011007004.0,10.465715600552231
13120011007005.0,6.9308050565535595
13120011007006.0,5.984189723320158
13120011007007.0,11.482026143790849
13120011007008.0,5.5805942676834075
13120011008001.0,7.133951682484901
13120011008002.0,8.205863607393244
13120011008003.0,7.732079207920792
13120011008004.0,9.515316541865214
13120011008005.0,6.444025157232704
13120011009001.0,13.692307692307692
13120011009002.0,10.890308370044053
13120011009003.0,2.925373134328358
13120011009004.0,7.146647015475313
13120011009006.0,11.41055900621118
13120021001001.0,20.405702405702407
13120021001002.0,9.506166868198306
13120021001003.0,12.989583333333334
13120021001004.0,20.60060286360211
13120021001005.0,8.307142857142857
13120021001006.0,10.419247787610619
13120021001007.0,10.891531874405329
13120021001008.0,14.67187165775401
13120021001009.0,17.582526190946826
13120021002001.0,8.438343269532476
13120021002002.0,11.399856424982053
13120021002003.0,8.332040341349884
13120021002004.0,5.8138297872340425
13120021002006.0,10.16706302021403
13120021002007.0,7.236958443854996
13120021002008.0,18.307692307692307
13120021002009.0,10.514134275618375
13120021002010.0,9.833631484794276
13120021002011.0,8.741228070175438
13120021002012.0,18.309509011808576
13120021002013.0,13.138142747505755
13120021002014.0,13.687990094923649
13120021002015.0,7.16422435573522
13120021002016.0,10.106629578117756
13120021002017.0,17.178827751196174
13120021002018.0,10.25294117647059
13120021002019.0,13.741065830721004
13120021002020.0,20.671307506053267
13120021002021.0,16.328379674017256
13120021002022.0,13.589239524055872
13120021002023.0,5.598636728147554
13120021002024.0,8.270616113744076
13120021003002.0,7.552376945729912
13120021003003.0,11.300743494423791
13120021003004.0,12.374082232011748
13120021003006.0,9.84424713281539
13120021003007.0,3.367357512953368
13120021003008.0,9.979374584165003
13120021003009.0,11.917260273972603
13120021003010.0,8.520833333333334
13120021003011.0,8.977900552486188
13120021003012.0,11.027777777777779
13120021003013.0,10.726865671641791
13120021003014.0,12.133039092055485
13120021003015.0,7.298279158699809
13120021003016.0,9.46454265159301
13120021003017.0,10.121725731895223
13120021003018.0,9.528291909042835
13120021003019.0,7.899606299212598
13120021003020.0,17.594594594594593
13120021003022.0,12.675099554930897
13120021003023.0,12.6218122626153
13120021003024.0,14.823463687150838
13120021003025.0,8.618528610354224
13120021003026.0,14.705196535642905
13120021003029.0,10.172102161100197
13120021003030.0,10.99198798197296
13120021003031.0,8.581778265642152
13120021003032.0,8.573025335320418
13120021003033.0,9.987511150758252
13120021003034.0,11.744402985074627
13120021003035.0,9.914141414141413
13120021003036.0,14.345410628019323
13120021004002.0,6.174219536757301
13120021004003.0,8.063439065108515
13120021004004.0,11.222428174235404
13120021004005.0,8.374401095140314
13120021004006.0,10.762629757785467
13120021004007.0,11.24604221635884
13120021004008.0,15.223055295220243
13120021004009.0,12.37648388920294
13120021004010.0,13.374421296296296
13120021004011.0,11.0956749672346
13120021004012.0,8.409090909090908
13120021004013.0,9.805724197745013
13120021004014.0,12.938053097345133
13120021004015.0,10.441993464052288
13120021005002.0,10.085648148148149
13120021005003.0,10.651018600531444
13120021005007.0,6.520038167938932
13120021005008.0,8.751201923076923
13120021005012.0,6.096385542168675
13120021005013.0,9.9792663476874
13120021005016.0,9.282089552238807
13120021005017.0,7.482115085536547
13120021005018.0,21.3406432748538
13120021005019.0,14.969017094017094
13120021005020.0,10.325290437890974
13120021005021.0,15.438888888888888
13120021005024.0,11.508736559139784
13120021005026.0,9.98858075040783
13120021005029.0,11.25242718446602
13120021005030.0,6.481178396072013
13120021005031.0,12.89103690685413
13120021005032.0,10.403990024937656
13120021005033.0,13.696138780078343
13120021005034.0,2.98635477582846
13120021005035.0,7.366847826086956
13120021005036.0,5.818181818181818
13120021005038.0,10.512610770279482
13120021005039.0,15.394285714285715
13120021005040.0,15.973856209150327
13120021005041.0,7.822966507177034
13120021005042.0,12.934362934362934
13120021005043.0,16.40880503144654
13120021005044.0,28.02540415704388
13120021005011.0,6.550935550935551
13120021006001.0,13.862763915547024
13120021006002.0,9.414394765539804
13120021006003.0,14.066448801742919
13120021006004.0,14.044101433296582
13120021006005.0,10.329588014981274
13120021006006.0,4.707361963190184
13120021006007.0,7.634381013470173
13120021006008.0,8.650587507730364
13120021006009.0,18.35773145904023
13120021006010.0,7.578761061946903
13120021006011.0,5.284552845528455
13120021006012.0,2.236348818255909
13120021006013.0,11.711722488038278
13120021006014.0,2.811437403400309
13120021006015.0,4.029141104294479
13120021006016.0,15.235011990407674
13120021006017.0,11.872537659327925
13120021006018.0,9.56868626274745
13120021006019.0,2.194331983805668
13120021006020.0,11.450636942675159
13120021006021.0,9.399577167019027
13120021006022.0,13.894628099173554
13120021006023.0,6.684807256235827
13120021006024.0,19.300738007380073
13120031001001.0,18.661971830985916
13120031001002.0,24.17369414726243
13120031001003.0,14.190865384615385
13120031001004.0,5.548363636363637
13120031001005.0,21.604109047807192
13120031001006.0,19.715195246179967
13120031001007.0,17.71500581620783
13120031001009.0,7.9748427672955975
13120031001010.0,12.3290676416819
13120031001011.0,13.986230636833046
13120031001012.0,8.144578313253012
13120031001013.0,15.911147011308563
13120031001014.0,11.834900731452455
13120031001015.0,9.279840848806366
13120031001018.0,15.22255489021956
13120031001019.0,19.986733596271065
13120031001020.0,15.221528861154447
13120031001021.0,12.069477154969382
13120031001022.0,7.955415754923414
13120031001024.0,30.274285714285714
13120031001016.0,13.971440228478173
13120031002001.0,12.581451612903226
13120031002002.0,16.13001415762152
13120031002003.0,12.695278969957082
13120031002005.0,14.49673202614379
13120031002006.0,11.411533420707732
13120031002007.0,9.316814159292035
13120031002008.0,15.563636363636364
13120031002010.0,9.854135338345865
13120031002011.0,6.4510086455331415
13120031002012.0,10.349220898258478
13120031002013.0,12.687814702920443
13120031002014.0,10.418118466898955
13120031002016.0,3.363028953229399
13120031002020.0,10.400527009222662
13120031002022.0,17.030239099859354
13120031002023.0,11.899733333333334
13120031002024.0,8.878651685393258
13120031002025.0,6.0113475177304965
13120031002026.0,7.384787472035794
13120031002027.0,19.53125
13120031002015.0,9.383025027203482
13120031002004.0,11.546039035591274
13120031002017.0,14.239294710327457
13120031003001.0,14.549343704423919
13120031003002.0,15.857021276595745
13120031003003.0,21.99234368353892
13120031003005.0,13.303792714983102
13120031003006.0,9.484789391575664
13120041001001.0,6.659228265922827
13120041001002.0,11.643213988343048
13120041001003.0,13.267855020796198
13120041001004.0,10.467525496511003
13120041001005.0,11.562525458248473
13120041001006.0,18.088156723063225
13120041002001.0,12.07072463768116
13120041002002.0,13.24020424020424
13120041002003.0,14.186152570480928
13120041002004.0,10.928470111448835
13120041002005.0,5.860829493087557
13120041002006.0,20.382775119617225
13120041002007.0,7.271761717848072
13120041002008.0,9.968421052631578
13120041002009.0,26.86646433990895
13120041002010.0,13.75061425061425
13120041002011.0,17.956666666666667
13120041002013.0,11.352476983779045
13120041002014.0,12.164118705035971
13120041003001.0,15.2147406733394
13120041003003.0,11.119289340101522
13120041003004.0,8.88560157790927
13120041003005.0,21.28030303030303
13120041003006.0,16.674698795180724
13120041003008.0,10.446180555555555
13120041003010.0,13.175324675324676
13120041003011.0,14.090507726269315
13120041003013.0,7.900311526479751
13120041003014.0,13.456762749445677
13120041003016.0,9.490483162518302
13120041003018.0,14.646778042959427
13120041003022.0,6.295825771324864
13120041003025.0,13.833333333333334
13120041003027.0,15.4875
13120041003028.0,2.0878378378378377
13120041003030.0,7.431451612903226
13120041003033.0,7.072186836518047
13120041003034.0,6.660984848484849
13120041003036.0,5.244318181818182
13120041003038.0,11.302407221664994
13120041003039.0,4.552763819095477
13120041003041.0,4.522784810126582
13120041003042.0,3.01763907734057
13120041003043.0,6.560283687943262
13120041003045.0,5.731642189586115
13120041003046.0,2.8742138364779874
13120041003047.0,6.050251256281407
13120041003048.0,2.4024604569420034
13120041003050.0,4.965686274509804
13120041003052.0,2.32129963898917
13120041003053.0,13.360669114647083
13120041004001.0,19.63757087436586
13120041004004.0,13.343258891645988
13120041004006.0,5.289198606271777
13120041004008.0,2.098989898989899
13120041004009.0,3.8366141732283463
13120041004010.0,1.9500998003992016
13120041004012.0,8.925501432664756
13120041005001.0,5.292173913043478
13120041005002.0,13.143589743589743
13120041005003.0,14.580060422960726
13120041005004.0,2.967741935483871
13120041005006.0,9.721901091843288
13120041005010.0,9.76890399320306
13120041005011.0,6.0519480519480515
13120041005013.0,2.6253700751537234
13120041005016.0,8.845930232558139
13120041005019.0,14.3202416918429
13120041005021.0,10.629441624365482
13120041005022.0,8.648456057007126
13120041005024.0,12.946745562130177
13120041005025.0,4.538940809968848
13120041005026.0,11.820809248554914
13120041005028.0,8.088825214899714
13120041005029.0,2.9707927677329624
13120041005030.0,3.112280701754386
13120041005031.0,2.684931506849315
13120041005032.0,5.078199052132701
13120041005033.0,5.850543478260869
13120041005034.0,6.693548387096774
13120041005035.0,12.13841022790439
13120041005036.0,3.203931203931204
13120041005038.0,3.036684782608696
13120041005039.0,8.288275862068966
13120041005040.0,8.589473684210526
13120041005041.0,6.203125
13120041005042.0,3.144278606965174
13120041005043.0,7.328593996840443
13120041005044.0,8.721893491124261
13120041005046.0,20.54193548387097
13120041005047.0,4.775320139697323
13120041005048.0,11.100861008610087
13120041005049.0,5.1483644859813085
13120041005050.0,27.03598615916955
13120041005051.0,3.889818688981869
13120041005052.0,3.55672268907563
13120041005054.0,5.804611650485437
13120041005055.0,9.043103448275861
13120041005056.0,12.79709090909091
13120041005057.0,14.941825902335456
13120041005061.0,1.3490701001430616
13120041005009.0,13.214285714285714
13120041005005.0,20.925696594427244
13120051001001.0,10.235441767068274
13120051001002.0,8.481802426343155
13120051001003.0,2.9629415170816444
13120051001004.0,14.000490196078431
13120051001005.0,15.40014498006524
13120051001006.0,6.154670750382849
13120051001007.0,17.997878787878786
13120051001009.0,12.431125827814569
13120051001010.0,12.298290598290599
13120051002002.0,3.958057395143488
13120051002003.0,9.905104712041885
13120051002004.0,19.90884663083919
13120051002005.0,17.622503653190453
13120051002006.0,10.820660723649711
13120051002007.0,7.903825136612022
13120051002008.0,8.694683221903853
13120051002009.0,23.300832342449464
13120051002010.0,13.64935064935065
13120051002011.0,8.002370791844475
13120051002012.0,8.627035027133696
13120051002013.0,8.023743016759777
13120051002014.0,8.520100502512562
13120051002015.0,7.499288762446657
13120051002016.0,21.159420289855074
13120051002017.0,8.159279778393351
13120051002018.0,8.452608376193975
13120051002019.0,4.347434743474348
13120051002020.0,10.60490463215259
13120051002021.0,2.75
13120051002022.0,9.379166666666666
13120051002023.0,4.041666666666667
13120051002024.0,4.983673469387755
13120051002025.0,9.881226053639846
13120051002026.0,15.884381338742394
13120051002027.0,14.041666666666666
13120051002028.0,13.448512585812358
13120051002029.0,5.399122807017544
13120051002030.0,2.779467680608365
13120051002031.0,5.130170316301703
13120051002032.0,3.3810679611650487
13120051002033.0,15.156
13120051002034.0,12.462745098039216
13120051002035.0,11.329446064139942
13120051002036.0,14.86815415821501
13120051002037.0,12.48857142857143
13120051002038.0,10.513725490196078
13120051002039.0,7.716337522441652
13120051002040.0,8.857142857142858
13120051002041.0,5.955102040816326
13120051002042.0,14.18050065876153
13120051002043.0,16.797655768044418
13120051002045.0,9.271626297577855
13120051002046.0,6.4455066921606115
13120051002047.0,11.429906542056075
13120051002048.0,2.2144638403990027
13120051002049.0,10.44943820224719
13120051002050.0,14.572093023255814
13120051002051.0,8.654970760233919
13120051002052.0,7.149532710280374
13120051002053.0,12.297045101088647
13120051002054.0,15.501445086705202
13120051002055.0,11.197309417040358
13120051002056.0,5.005762411347518
13120051002057.0,8.387596899224807
13120051002058.0,11.280125195618153
13120051002059.0,8.115121951219512
13120051002060.0,6.98582995951417
13120051003001.0,23.535440849592494
13120051003002.0,13.136456211812627
13120051003003.0,10.472862163217494
13120051003005.0,9.867918088737202
13120051003006.0,12.36002886002886
13120051003007.0,11.166436464088397
13120051003008.0,11.92273590880304
13120051003009.0,13.827743902439025
13120051003010.0,7.7859477124183005
13120051003013.0,6.460992907801418
13120051004001.0,11.576706324358172
13120051004002.0,9.498686679174485
13120051004004.0,12.503902341404842
13120051004005.0,12.100480236424085
13120061001001.0,10.769658405894173
13120061001002.0,12.771982116244411
13120061001003.0,4.7784615384615385
13120061001004.0,1.5765069551777435
13120061001005.0,5.560869565217391
13120061001006.0,9.298529411764706
13120061001009.0,1.5601265822784811
13120061001010.0,6.586753731343284
13120061001011.0,11.345620293301625
13120061001013.0,6.801040312093628
13120061001015.0,3.541850220264317
13120061001016.0,11.370242214532873
13120061001018.0,2.3996937212863707
13120061001019.0,5.54320987654321
13120061001020.0,10.17983651226158
13120061001021.0,4.777080062794348
13120061001024.0,7.547107438016529
13120061001025.0,10.170391061452515
13120061001027.0,3.78125
13120061001023.0,12.270164447924824
13120061002001.0,12.740451793199814
13120061002003.0,18.04653050182605
13120061002007.0,17.10456140350877
13120061003001.0,14.848533825906257
13120061003005.0,3.9657657657657657
13120061003007.0,5.079696394686907
13120061003008.0,0.8676207513416816
13120061003009.0,13.054455445544555
13120061003010.0,6.8845029239766085
13120061003011.0,2.8114285714285714
13120061003015.0,12.041335453100158
13120061003016.0,8.280834914611006
13120061003017.0,1.0121951219512195
13120061003019.0,10.089064649243467
13120061003021.0,1.2564102564102564
13120061003023.0,18.340850515463917
13120061003024.0,12.62509622786759
